Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Price_Change,Price_Change_Pct,MA_5,Volatility,Volume_Change,Target,MA_10,MA_20,Momentum,RSI,MACD,MACD_Signal,MACD_Diff,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Position,Volume_MA_5,Volume_Ratio,ROC,ATR
2022-02-08 00:00:00-05:00,156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047,76040000,0.0,0.0,0.022021627828944013,4.662994384765625,2.9747874995339636,153.28930053710937,6.2419891357421875,-0.25904271905207354,0,148.97014923095702,151.88397445678712,10.800994873046875,53.73509512243718,-2.644206759473775,-4.838632513427955,2.19442575395418,151.88397445678712,9.236564740645504,170.35710393807813,133.4108449754961,0.7579293204670267,148996400.0,0.510347901023112,15.30689258329026,8.181106567382812
2022-02-09 00:00:00-05:00,162.87350463867188,163.83450317382812,160.25,161.1894989013672,68786000,0.0,0.0,-0.0013877341505965646,-1.6840057373046875,-1.033934734222478,155.40469970703126,3.584503173828125,-0.09539715938979487,0,151.20184936523438,151.67534942626952,22.343994140625,57.43233135720316,-1.7378800523191558,-4.218482021206195,2.480601968887039,151.67534942626952,8.959069423288398,169.59348827284632,133.75721057969272,0.7654893333666548,145287600.0,0.47344714896522483,16.07013752550777,7.962213788713727
2022-02-10 00:00:00-05:00,158.35000610351562,160.7165069580078,157.75,159.0034942626953,68268000,0.0,0.0,-0.013561706274733853,0.6534881591796875,0.4126859071621968,159.43629760742186,2.9665069580078125,-0.0075306021574157445,0,153.1384490966797,151.36517410278321,1.3639984130859375,64.29625351039232,-1.1823722608832838,-3.611260069141613,2.428887808258329,151.36517410278321,8.564632043409878,168.49443818960296,134.23591001596347,0.7229611301804105,113834800.0,0.5997111603832923,13.868765723888115,7.522392272949219
2022-02-11 00:00:00-05:00,158.13450622558594,159.0,152.73399353027344,153.2935028076172,77100000,0.0,0.0,-0.03591110674363196,-4.84100341796875,-3.0613200961103595,158.56709899902344,6.2660064697265625,0.129372473193883,1,154.06999969482422,150.969149017334,-4.641998291015625,57.16837064449291,-1.1891689248541866,-3.126841840284128,1.9376729154299412,150.969149017334,8.263068731755812,167.4952864808456,134.44301155382237,0.5703235645780868,78563600.0,0.9813705074614707,6.470090004580456,7.284999302455357
2022-02-14 00:00:00-05:00,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,83230000,0.0,0.0,0.012221683270054351,3.4160003662109375,2.251056142519261,158.01340026855468,6.7985076904296875,0.07950713359273665,1,154.6293502807617,150.62059936523437,-6.246490478515625,63.009924336318015,-1.031488802374895,-2.7077712327022816,1.6762824303273867,150.62059936523437,7.906482441837413,166.4335642489092,134.80763448155955,0.6437557129387028,74684800.0,1.1144168559064227,3.739636900941795,7.313535417829241
2022-02-15 00:00:00-05:00,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,56440000,0.0,0.0,0.008658352201907249,-1.095001220703125,-0.6947734855647791,157.03280029296874,3.3695068359375,-0.3218791301213505,1,155.16105041503906,150.50024948120117,-4.6790008544921875,65.05617520913307,-0.7890223473671938,-2.3240214556352643,1.5349991082680705,150.50024948120117,7.791018995579101,166.08228747235938,134.91821149004295,0.6928582310312764,70764800.0,0.7975716740526363,3.5166865365772035,6.9923215593610495
2022-02-16 00:00:00-05:00,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,52704000,0.0,0.0,0.010159039538768955,2.30999755859375,1.4827589651833526,156.41499938964844,4.0995025634765625,-0.066194188518781,0,155.90984954833985,150.59032440185547,-0.9029998779296875,65.54151271677681,-0.4632267291976291,-1.9518625103477374,1.4886357811501083,150.59032440185547,7.87158632680564,166.33349705546675,134.8471517482442,0.738521489541926,67548400.0,0.7802405386360003,4.971693040938688,6.901500156947544
2022-02-17 00:00:00-05:00,158.14599609375,160.3489990234375,154.5,154.65249633789062,64032000,0.0,0.0,-0.021808901106176726,-3.493499755859375,-2.209034589651201,155.5447998046875,5.8489990234375,0.2149362477231329,0,157.49054870605468,150.73957443237305,1.3589935302734375,59.12249496646046,-0.4777487901636448,-1.6570397663109189,1.179290976147274,150.73957443237305,7.921227264188576,166.5820289607502,134.8971199039959,0.6234948125780863,66701200.0,0.9599827289464058,11.384590091257877,6.8858217511858255
2022-02-18 00:00:00-05:00,155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375,63604000,0.0,0.0,-0.013261957754408193,-2.8979949951171875,-1.8636684112114683,155.40639953613282,4.6064910888671875,-0.006684157921039491,0,156.98674926757812,151.23749923706055,-2.5655059814453125,52.75463237374261,-0.6472941692243523,-1.4550906468936056,0.8077964776692532,151.23749923706055,7.695264249541932,166.62802773614442,135.84697073797668,0.5443130405776643,64002000.0,0.9937814443298647,-3.195896026952505,6.758963448660714
2022-02-22 00:00:00-05:00,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,66128000,0.0,0.0,-0.015753494788264932,-0.281005859375,-0.18674153363512533,154.4124969482422,4.4969940185546875,0.03968303880259105,0,156.21294860839845,151.52017364501953,-6.3130035400390625,49.106659936803524,-0.9645249310164274,-1.35697750371817,0.3924525727017425,151.52017364501953,7.5386911187531,166.59755588252574,136.4427914075133,0.4561369766532377,60581600.0,1.091552550609426,-4.899472593539554,6.788713727678571
2022-02-23 00:00:00-05:00,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,64244000,0.0,0.0,-0.03575624663287669,-6.8235015869140625,-4.499491727529733,152.07579650878907,7.11199951171875,-0.02849020082264697,1,154.5542984008789,151.76222381591796,-13.27349853515625,45.221391224608055,-1.6304916608486053,-1.411680335144257,-0.21881132570434825,151.76222381591796,7.21983721542923,166.2018982467764,137.32254938505952,0.25985511309425396,62142400.0,1.0338190993588918,-10.275783802741342,6.853034973144531
2022-02-24 00:00:00-05:00,139.83749389648438,151.74899291992188,139.5,151.35800170898438,100786000,0.0,0.0,0.04509522427819257,11.5205078125,8.238497052176958,150.7272979736328,12.248992919921875,0.5688001992403959,1,153.57114868164064,152.3864990234375,-3.29449462890625,61.313393892619615,-1.6126874443185955,-1.451881756979125,-0.16080568733947054,152.3864990234375,6.555908948812006,165.4983169210615,139.2746811258135,0.46077975905082186,71758800.0,1.404510666287619,-6.099340998881549,6.850855146135602
2022-02-25 00:00:00-05:00,150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047,62396000,0.0,0.0,0.01605793012842116,3.238494873046875,2.151109138093812,150.55449829101562,4.7765045166015625,-0.3809060782251503,0,153.04964904785157,153.09404907226562,1.1869964599609375,45.054706473191104,-1.3864743293157176,-1.4388002714464434,0.05232594213072583,153.09404907226562,5.831109429202372,164.75626793067036,141.43183021386088,0.5297734445293226,71431600.0,0.8735069633047559,-3.2797998321186226,5.595284598214286
2022-02-28 00:00:00-05:00,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,57684000,0.0,0.0,-0.0014662630028149382,1.13800048828125,0.7465969922892688,150.74679870605468,3.5999908447265625,-0.07551766138855054,0,153.07659912109375,153.57329940795898,3.365509033203125,44.37483117976293,-1.2114297105988783,-1.3933261592769304,0.1818964486780521,153.57329940795898,5.421976714628092,164.41725283721516,142.7293459787028,0.49952527148022674,70247600.0,0.8211526087723994,0.17580701561767917,5.463784354073661
2022-03-01 00:00:00-05:00,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,44874000,0.0,0.0,-0.015765550251120253,-1.5904998779296875,-1.04136310018995,150.93569946289062,4.1219940185546875,-0.22207197836488457,1,152.6740982055664,153.65172424316407,6.31500244140625,36.416410090010686,-1.2536096478727643,-1.3653828569960973,0.111773209123333,153.65172424316407,5.372192690639708,164.39610962444348,142.90733886188465,0.3832075608288731,65996800.0,0.6799420577967417,-2.593985165736145,5.312356131417411
2022-03-02 00:00:00-05:00,150.8489990234375,152.99949645996094,148.75,152.05250549316406,47334000,0.0,0.0,0.0060241839623909055,1.2035064697265625,0.7978219792758274,152.38080139160155,4.2494964599609375,0.0548201631234122,0,152.22829895019532,153.69467468261718,0.6945037841796875,38.13223202082759,-1.199737404279233,-1.3322537664527245,0.1325163621734915,153.69467468261718,5.354910952984401,164.40449658858597,142.98485277664838,0.4233334968652513,62614800.0,0.7559554610092183,-2.8483664733951364,5.359855651855469
2022-03-03 00:00:00-05:00,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,65198000,0.0,0.0,-0.027319556126581324,-5.63299560546875,-3.6689512057436815,151.68890075683595,7.072998046875,0.3774031351671103,0,151.20809936523438,153.5589744567871,-5.8899993896484375,36.277591341372954,-1.4752313593187694,-1.3608492850259335,-0.11438207429283587,153.5589744567871,5.4702734460564075,164.49952134889992,142.61842756467428,0.24130745119736394,55497200.0,1.1747980078274218,-6.452855121870149,5.619391305106027
2022-03-04 00:00:00-05:00,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,60934000,0.0,0.0,-0.0152637929917393,-1.5179901123046875,-1.0315306216827254,150.0594024658203,4.042999267578125,-0.06540077916500509,0,150.30695037841798,153.89874954223632,-7.9219970703125,39.661722022494146,-1.8543472853319543,-1.4595488850871376,-0.3947984002448166,153.89874954223632,4.65919026334999,163.21713006893629,144.58036901553635,0.056911040021984945,55204800.0,1.103780830652407,-5.826928165760363,5.463819231305804
2022-03-07 00:00:00-05:00,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,86934000,0.0,0.0,-0.05622045424233624,-7.9904937744140625,-5.493881786045321,146.83740234375,8.677993774414062,0.4266911740571766,0,148.79210052490234,152.88942489624023,-13.688995361328125,29.556831200976845,-2.783417341267551,-1.7243225763232204,-1.0590947649443307,152.88942489624023,5.8424386499021566,164.57430219604453,141.20454759643593,-0.16052991274505132,61054800.0,1.4238683936398122,-9.926834526360247,5.5980682373046875
2022-03-08 00:00:00-05:00,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,91662000,0.0,0.0,-0.010465446730283379,-0.66900634765625,-0.48945654515840586,143.81190185546876,7.1269989013671875,0.05438608599627304,1,147.3738006591797,151.79337463378906,-16.038009643554688,26.397978052934135,-3.5943540770493314,-2.0983288764684427,-1.4960252005808887,151.79337463378906,6.820331524245116,165.4340376822793,138.15271158529882,-0.07837653228763326,70412400.0,1.301787753293454,-9.442899632777198,5.866460527692523
2022-03-09 00:00:00-05:00,139.5,140.25,136.8280029296875,139.2790069580078,82656000,0.0,0.0,0.024001199930983708,-0.2209930419921875,-0.15841795124887992,141.2572021484375,3.4219970703125,-0.09825227466125552,1,146.81900177001953,150.68665008544923,-8.619491577148438,29.131074014106787,-3.928325230885889,-2.464328147351932,-1.463997083533957,150.68665008544923,6.9713223150424,164.62929471553403,136.74400545536443,0.09090820177591961,77476800.0,1.0668483984883217,-3.8307698499544114,5.8761749267578125
2022-03-10 00:00:00-05:00,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,135062000,0.0,0.0,0.05412515560997311,1.13250732421875,0.7773671573583006,141.04100341796874,4.696502685546875,0.634025358110724,0,146.36495208740234,149.9680503845215,1.1764984130859375,42.03518655825079,-3.543854645378701,-2.680233446957286,-0.863621198421415,149.9680503845215,6.560327745060255,163.088705874642,136.847394894401,0.37993947771583264,91449600.0,1.4769009377843096,-2.999839304764261,6.129495893205915
2022-03-11 00:00:00-05:00,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,68900000,0.0,0.0,-0.008806846762653975,-4.04998779296875,-2.7076727459914873,141.0177032470703,4.305999755859375,-0.4898639143504465,0,145.5385528564453,149.29410095214843,8.071502685546875,42.693134920159785,-3.3053906849690122,-2.8052648945596315,-0.5001257904093808,149.29410095214843,6.269146628834229,161.8323942098169,136.75580769447996,0.3496766960443938,93042800.0,0.7405194168705155,-5.373608833614471,6.1080322265625
2022-03-14 00:00:00-04:00,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,74086000,0.0,0.0,-0.025229488143872714,-4.1280059814453125,-2.827769300150277,141.8977020263672,6.5659942626953125,0.07526850507982585,1,144.3675521850586,148.72207565307616,5.8385009765625,41.60420980102746,-3.373775568847094,-2.918967029417124,-0.4548085394299699,148.72207565307616,6.405476054370528,161.5330277618172,135.9111235443351,0.231905998531622,90473200.0,0.8188723290432968,-7.625538993064819,6.255817958286831
2022-03-15 00:00:00-04:00,142.85000610351562,147.98500061035156,142.0,147.3665008544922,75584000,0.0,0.0,0.038867730338306705,4.5164947509765625,3.161704275814804,144.16810302734376,5.9850006103515625,0.020219744621116087,1,143.99000244140626,148.33205032348633,8.087493896484375,52.54778327898295,-2.9490822013203797,-2.9249900637977753,-0.024092137522604418,148.33205032348633,6.227402889606571,160.78685610269946,135.8772445442732,0.46123787531855265,87257600.0,0.8662168109138917,-2.4979803623172456,6.185818263462612
2022-03-16 00:00:00-04:00,148.5,153.14999389648438,147.35350036621094,153.10400390625,84958000,0.0,0.0,0.038933563723705156,4.60400390625,3.100339330808081,146.9331024169922,5.7964935302734375,0.12402095681625736,1,144.09515228271485,148.16172561645507,6.2864990234375,51.78003515703996,-2.1250449069490003,-2.7650010324280205,0.6399561254790203,148.16172561645507,6.035573107377489,160.23287183121005,136.0905794017001,0.7047145400224633,87718000.0,0.968535534325908,0.6915363937447321,5.724925449916294
2022-03-17 00:00:00-04:00,152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594,72934000,0.0,0.0,0.027007748989816838,4.5984954833984375,3.0126312447468115,149.01740112304688,5.3585052490234375,-0.14152875538501375,1,145.02920227050782,148.1186508178711,11.714492797851562,53.39960599617061,-1.1253574944950913,-2.4370723248414348,1.3117148303463435,148.1186508178711,5.9635531619140085,160.0457571416991,136.1915444940431,0.8823369787940172,75292400.0,0.9686767854391678,6.315479853035426,5.766496930803571
2022-03-18 00:00:00-04:00,156.81300354003906,161.593994140625,156.01100158691406,161.25050354003906,102962000,0.0,0.0,0.025512151358369817,4.4375,2.8298035876004204,152.1626007080078,5.5829925537109375,0.41171470096251395,1,146.59015197753905,148.44855117797852,19.397506713867188,57.04828459956082,-0.009295921966611331,-1.9515170442664702,1.9422211222998589,148.44855117797852,6.502198388034332,161.45294795404718,135.44415440190986,0.9922163089340421,82104800.0,1.2540314329978273,10.717789892201235,5.908139910016741
2022-03-21 00:00:00-04:00,161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922,66538000,0.0,0.0,0.0014945523217748669,0.3704986572265625,0.22995056645250325,156.09030151367188,3.531005859375,-0.3537615819428527,1,148.99400177001954,148.89305114746094,14.125,59.88405491288963,0.8844420864034248,-1.3843252181324912,2.268767304535916,148.89305114746094,7.079299063545721,163.05164927455237,134.7344530203695,0.9449045588392343,80595200.0,0.8255826649726038,17.488521467298394,5.865926470075335
2022-03-22 00:00:00-04:00,161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938,64086000,0.0,0.0,0.02103830044237709,3.0835113525390625,1.9056901184779262,159.5948028564453,4.4680023193359375,-0.03685112266674684,0,151.88145294189454,149.62762680053712,11.785003662109375,61.70326605167643,1.8456112372422808,-0.7383379270575369,2.583949164299818,149.62762680053712,7.932577900925858,165.49278260238884,133.7624709986854,0.980971663891287,78295600.0,0.818513428596243,21.22899587899544,5.896355765206473
2022-03-23 00:00:00-04:00,163.7050018310547,166.3699951171875,162.68699645996094,163.4080047607422,55812000,0.0,0.0,-0.008981816492546923,-0.2969970703125,-0.18142211110873946,161.65560302734374,3.6829986572265625,-0.12910776144555758,1,154.29435272216796,150.55667724609376,6.16900634765625,64.86480952886542,2.4594887099443667,-0.09877259965715615,2.558261309601523,150.55667724609376,8.414211397899239,167.38510004189223,133.72825445029528,0.881833986184879,72466400.0,0.770177627148582,17.324217288546,5.654212951660156
2022-03-24 00:00:00-04:00,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,56798000,0.0,0.0,0.0014779010051912955,-0.0999908447265625,-0.061063299056319034,162.93770446777344,4.0684967041015625,0.01766645165914138,1,155.97755279541016,151.17125244140624,2.3990020751953125,67.9537251616087,2.9316835078904546,0.507318621852366,2.424364886038089,151.17125244140624,8.910095090511817,168.99144262242987,133.3510622603826,0.8501156005370801,69239200.0,0.8203156593374851,11.464573482471945,5.652570452008929
2022-03-25 00:00:00-04:00,164.0,165.36849975585938,162.25,164.77349853515625,49032000,0.0,0.0,0.006868294014676479,0.77349853515625,0.47164544826600613,163.64230346679688,3.118499755859375,-0.13673016655516035,1,157.90245208740234,151.72050247192382,3.2819976806640625,81.70274625068612,3.3578904513703094,1.0774329877559548,2.2804574636143546,151.72050247192382,9.404768412245351,170.53003929641451,132.91096564743313,0.8469781362781076,58453200.0,0.8388249060787091,13.227320607304488,5.255463736397879
2022-03-28 00:00:00-04:00,164.97500610351562,169.03750610351562,164.89999389648438,168.99049377441406,59854000,0.0,0.0,0.025592678900108856,4.0154876708984375,2.433997588931059,165.14210205078126,4.13751220703125,0.22071300375265124,1,160.61620178222657,152.49187698364258,4.1014862060546875,85.94739550776279,3.9899451931101737,1.6599354288267987,2.330009764283375,152.49187698364258,10.165734823484984,172.82334663061255,132.16040733667262,0.9057408804490997,57116400.0,1.0479301916787473,19.130718106362433,5.05096435546875
2022-03-29 00:00:00-04:00,170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625,66154000,0.0,0.0,0.00192027764251268,-1.069000244140625,-0.6274064626322485,166.0273010253906,2.9629974365234375,0.10525612323320077,0,162.81105194091796,153.4005271911621,5.9069976806640625,84.98495520329581,4.465562047474293,2.2210607525562978,2.2445012949179954,153.4005271911621,10.829257638981238,175.05904246912456,131.74201191319963,0.8673953418782387,57530000.0,1.149904397705545,14.893820142059106,4.9600710187639505
2022-03-30 00:00:00-04:00,168.50950622558594,168.95050048828125,165.5,166.30099487304688,56168000,0.0,0.0,-0.01780118433038691,-2.2085113525390625,-1.3106152893134104,166.60589904785155,3.45050048828125,-0.1509508117422983,0,164.13075103759766,154.11295166015626,2.6514892578125,75.3674583232012,4.546873086922062,2.6862232194294506,1.8606498674926115,154.11295166015626,11.198302339969326,176.50955634009492,131.7163469802176,0.7720957794064167,57601200.0,0.9751185739185989,8.619624980466071,4.561464582170759
2022-03-31 00:00:00-04:00,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,59966000,0.0,0.0,-0.019864567358571672,-3.447509765625,-2.0712605448774952,166.47549743652343,3.5414886474609375,0.06761857285286998,1,164.70660095214845,154.86790161132814,-1.7760009765625,71.61802040998177,4.295235248448449,3.0080256252332505,1.2872096232151988,154.86790161132814,11.266051169805921,177.40000395093998,132.3357992717163,0.6804002978668714,58234800.0,1.0297279290046502,3.6622588566606966,4.506856645856585
2022-04-01 00:00:00-04:00,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,57090000,0.0,0.0,0.003450973226124532,-0.589508056640625,-0.35912874329480404,166.23279724121093,3.5074920654296875,-0.04796051095620857,1,164.93755035400392,155.76385116577148,-5.4304962158203125,79.09472356341492,4.094006340830134,3.225221768352627,0.868784572477507,155.76385116577148,11.206005664664211,178.17586249509992,133.35183983644305,0.6739278612317182,59846400.0,0.9539420917548925,1.432239880095154,4.288392203194754
2022-04-04 00:00:00-04:00,164.125,168.39450073242188,163.20550537109375,168.34649658203125,49882000,0.0,0.0,0.029264484561530857,4.22149658203125,2.5721228222581876,166.10399780273437,5.188995361328125,-0.1262567875284638,0,165.6230499267578,157.30852584838868,-0.968505859375,78.67921009915686,4.271522003787084,3.4344818154395185,0.8370401883475651,157.30852584838868,10.665320340186943,178.63916652876256,135.9778851680148,0.7587350961239177,57852000.0,0.8622346677729379,4.244802786070818,4.221034458705357
2022-04-05 00:00:00-04:00,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,53728000,0.0,0.0,-0.025492089193307588,-3.6865081787109375,-2.197731724070365,165.05199584960937,4.8444976806640625,0.07710196062707997,0,165.5396484375,158.71055068969727,-2.246002197265625,65.58592843994778,4.019580721516462,3.5515015966549073,0.4680791248615548,158.71055068969727,9.497915918681638,177.70638252706055,139.714718852334,0.6406740708130477,55366800.0,0.970401034555004,-0.50580381608056,4.169891357421875
2022-04-06 00:00:00-04:00,161.65049743652344,162.1999969482422,157.25450134277344,158.75599670410156,79056000,0.0,0.0,-0.032300120131985244,-2.894500732421875,-1.7905919117622764,163.54299621582032,4.94549560546875,0.47141155449672434,0,165.07444763183594,159.68440017700195,-4.2415008544921875,52.08981640692331,3.3536717109252265,3.5119356195089715,-0.15826390858374495,159.68440017700195,8.327024003156588,176.3384481833151,143.0303521706888,0.47212679246065437,59944400.0,1.318822108487198,-2.846866690191815,4.272890363420759
2022-04-07 00:00:00-04:00,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,68136000,0.0,0.0,-0.0061194323502751224,-0.6154937744140625,-0.3885693170015476,162.50039672851562,5.5674896240234375,-0.13812993321190048,0,164.48794708251953,160.23274993896484,-5.7754974365234375,44.7887491970267,2.716231343252417,3.352794764257661,-0.6365634210052438,160.23274993896484,7.77812764207555,175.78900522311594,144.67649465481375,0.4213097955717904,61578400.0,1.1064918867654892,-3.583882194519798,4.271783011300223
2022-04-08 00:00:00-04:00,156.75,157.36849975585938,154.2310028076172,154.4604949951172,46002000,0.0,0.0,-0.021066740550443774,-2.2895050048828125,-1.460609253513756,160.6804962158203,3.1374969482421875,-0.3248502994011976,0,163.45664672851564,160.67954940795897,-13.886001586914062,40.325549833546646,1.9206952462788536,3.0663748606618997,-1.145679614383046,160.67954940795897,7.117362031466776,174.9142734708925,146.44482534502544,0.2815533906612257,59360800.0,0.7749558631285293,-6.258896989942025,4.273389543805804
2022-04-11 00:00:00-04:00,152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547,52112000,0.0,0.0,-0.021613947156313595,-1.59100341796875,-1.0418258070208237,157.235595703125,3.6020050048828125,0.13282031216034085,0,161.6697967529297,161.14299926757812,-12.932998657226562,31.026198476518772,1.0092045482828382,2.6549407981860877,-1.6457362499032495,161.14299926757812,6.048453786371012,173.23990684032015,149.0460916948361,0.08580301664849564,59806800.0,0.8713390450584214,-10.573671546111992,4.219852992466518
2022-04-12 00:00:00-04:00,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,55178000,0.0,0.0,-0.002213363562407644,-2.904998779296875,-1.8901369208029233,154.58209838867188,4.71600341796875,0.05883481731654894,1,159.81704711914062,161.3140495300293,-7.9684906005859375,32.03870845011147,0.25688995636511436,2.175330629821893,-1.9184406734567787,161.3140495300293,5.675205710210657,172.66446095045063,149.96363810960798,0.03629242867907685,60096800.0,0.9181520480291796,-10.942619419860515,4.293639046805246
2022-04-13 00:00:00-04:00,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,53390000,0.0,0.0,0.03152445706895657,5.5225067138671875,3.6812172815607456,153.93909912109376,6.42498779296875,-0.032404219072818874,0,158.74104766845704,161.43589935302734,-2.243499755859375,39.773476497233986,0.04373829469167845,1.7490121627958501,-1.7052738681041717,161.43589935302734,5.513512287419446,172.46292392786623,150.40887477818845,0.23270672669637504,54963600.0,0.9713701431492843,-6.4701925054928555,4.4619598388671875
2022-04-14 00:00:00-04:00,155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828,51598000,0.0,0.0,-0.024652684274885983,-3.683502197265625,-2.3704885846797987,152.72349853515624,4.4250030517578125,-0.03356433789099078,1,157.61194763183593,161.15927429199218,-2.753997802734375,34.574427268472945,-0.4296456056107161,1.313280609114537,-1.742926214725253,161.15927429199218,5.862882340996471,172.8850389739851,149.43350960999925,0.09692278687266151,51656000.0,0.998877187548397,-6.927100437325481,4.555281502859933
2022-04-18 00:00:00-04:00,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,46514000,0.0,0.0,0.007109164667870926,1.261505126953125,0.8325475184698382,152.38840026855468,3.78900146484375,-0.09853095081204699,1,156.5344482421875,160.7359992980957,1.6630096435546875,29.338432500302517,-0.7095994774294638,0.9087045918057369,-1.6183040692352009,160.7359992980957,6.154293533104613,173.0445863643049,148.42741223188648,0.17701428306851727,51758400.0,0.898675384092244,-6.587792893934435,4.52135249546596
2022-04-19 00:00:00-04:00,152.0294952392578,158.6490020751953,151.55050659179688,158.11549377441406,54926000,0.0,0.0,0.03488883060861969,6.08599853515625,4.003169599148083,153.78710021972657,7.0984954833984375,0.18084877671238764,0,155.51134796142577,160.56719894409179,7.3279876708984375,37.337315163215344,-0.4956256702952828,0.627838539385533,-1.1234642096808158,160.56719894409179,6.178731109507598,172.92466116310698,148.2097367250766,0.4008006204580932,52321200.0,1.049784790868711,-6.0773482165290345,4.816745213099888
2022-04-20 00:00:00-04:00,157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328,59630000,0.0,0.0,-0.026041044919075107,-3.6044921875,-2.28707814980815,154.42919921875,3.998992919921875,0.08564250081928404,0,154.50564880371093,160.02264862060548,-1.542999267578125,36.42831822299606,-0.6507951725140799,0.3721117970056105,-1.0229069695196904,160.02264862060548,6.257220140303386,172.53708890121226,147.5082083399987,0.25929217020960704,53211600.0,1.1206203158709755,-6.130256332414021,4.866530282156808
2022-04-21 00:00:00-04:00,154.71400451660156,156.73800659179688,147.58949279785156,148.29600524902344,63970000,0.0,0.0,-0.037026427673936824,-6.417999267578125,-4.148298848336928,152.9802001953125,9.148513793945312,0.07278215663256749,0,153.45964965820312,159.26704864501954,-3.410491943359375,34.59753279676795,-1.2198103184091451,0.053727373922659354,-1.2735376923318045,159.26704864501954,6.7220696057512965,172.71118785652214,145.82290943351694,0.09197672593982638,55327600.0,1.156204136814176,-6.588722109549066,5.267032078334263
2022-04-22 00:00:00-04:00,148.25,149.61500549316406,143.69749450683594,144.35000610351562,73078000,0.0,0.0,-0.026608937569704394,-3.899993896484375,-2.6306872826201517,151.50890197753907,5.917510986328125,0.14237924026887594,1,152.11620025634767,158.30207366943358,-8.43499755859375,31.206462507449075,-1.966499491975327,-0.3503179992569379,-1.616181492718389,158.30207366943358,7.40990400863263,173.12188168669883,143.48226565216834,0.029276372890133275,59623600.0,1.2256556128781222,-8.514457382164322,5.439176286969866
2022-04-25 00:00:00-04:00,144.0229949951172,146.22149658203125,142.30650329589844,146.07400512695312,61874000,0.0,0.0,0.011943186356370372,2.0510101318359375,1.4240851829983627,150.1667022705078,3.9149932861328125,-0.15331563534853165,0,151.27755126953124,157.36709899902343,-12.041488647460938,26.821445494469486,-2.3915751390025264,-0.7585694272060556,-1.633005711796471,157.36709899902343,7.723476305962706,172.81405161094884,141.92014638709801,0.13445560571760393,62695600.0,0.9868954121182347,-5.4295370919465045,5.348176138741629
2022-04-26 00:00:00-04:00,144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656,77530000,0.0,0.0,-0.0457507730510871,-5.40899658203125,-3.735494798365328,146.42180480957032,5.9264984130859375,0.2530303520056889,0,150.10445251464844,155.88712463378906,-14.60699462890625,25.549692824277088,-3.2304738990561077,-1.252950321576066,-1.9775235774800417,155.88712463378906,8.200191759018484,172.28750815182602,139.4867411157521,-0.0029186709542568263,67216400.0,1.1534387441160192,-7.762594468802337,5.49560546875
2022-04-27 00:00:00-04:00,140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906,71336000,0.0,0.0,-0.008781047317448887,-2.0244903564453125,-1.4440892551800855,143.25560607910157,6.165008544921875,-0.07989165484328642,1,148.84240264892577,154.3297248840332,-10.128997802734375,27.79538951374714,-3.9485571927164074,-1.7920716958041343,-2.156485496912273,154.3297248840332,8.469153079886452,171.2680310438061,137.3914187242603,0.022894518339464535,69557600.0,1.0255672996193084,-8.369724377935258,5.4502138410295755
